s t k edges
3 7 1 3-20,20-7 52.6895672259
3 7 2 3-5,5-20,20-7 59.7179496733
3 7 3 3-20,20-0,0-5,5-7 69.4403168152
3 7 4 3-5,5-1,1-20,20-7 59.7179496733
3 7 5 3-20,20-6,6-5,5-7 82.8056081729
1 11 0 1-20,20-24,24-11 867.853757881
1 11 1 1-20,20-12,12-11 867.984188588
1 11 2 1-5,5-24,24-11 891.989411486
1 11 3 1-5,5-12,12-11 892.128744665
1 11 4 1-20,20-8,8-24,24-11 869.359351586
1 11 5 1-5,5-20,20-12,12-11 892.258569117
4 0 0 4-20,20-0 19.3884183795
4 0 1 4-5,5-0 36.1391679687
4 0 2 4-5,5-20,20-0 36.1391679687
4 0 3 4-20,20-1,1-5,5-0 43.6627989093
4 0 4 4-5,5-6,6-20,20-0 49.5044593264
4 0 5 4-20,20-7,7-5,5-0 74.9160047277
16 3 0 16-20,20-3 8382.23913239
16 3 1 16-20,20-5,5-3 8389.26751484
16 3 2 16-15,15-5,5-3 13898.3126228
16 3 3 16-20,20-0,0-5,5-3 8389.26751484
16 3 4 16-20,20-1,1-5,5-3 8389.26751484
16 3 5 16-20,20-6,6-5,5-3 8402.6328062
6 10 0 6-20,20-16,16-10 12468.8389933
6 10 1 6-5,5-20,20-16,16-10 12471.67424
6 10 2 6-24,24-15,15-10 13596.5718313
6 10 3 6-20,20-16,16-14,14-10 12563.4134811
6 10 4 6-5,5-0,0-20,20-16,16-10 12471.67424
6 10 5 6-5,5-1,1-20,20-16,16-14,14-10 12566.2487278
19 14 0 19-20,20-16,16-14 12244.6925795
19 14 1 19-5,5-20,20-16,16-14 12246.0871009
19 14 2 19-5,5-15,15-14 12553.1365517
19 14 3 19-20,20-0,0-5,5-15,15-14 12576.0164108
19 14 4 19-5,5-1,1-20,20-16,16-14 12246.0871009
19 14 5 19-20,20-6,6-5,5-15,15-14 12589.3817021
17 2 0 17-16,16-20,20-2 9329.76435276
17 2 1 17-16,16-20,20-5,5-2 9354.03828338
17 2 2 17-15,15-5,5-2 14861.3727667
17 2 3 17-16,16-20,20-0,0-5,5-2 9354.03828338
17 2 4 17-16,16-20,20-1,1-5,5-2 9354.03828338
17 2 5 17-16,16-20,20-6,6-5,5-2 9367.40357474
7 19 0 7-5,5-19 62.27265143
7 19 1 7-20,20-19 68.4017609617
7 19 2 7-20,20-5,5-19 69.7962823706
7 19 3 7-5,5-0,0-20,20-19 85.152510551
7 19 4 7-20,20-1,1-5,5-19 69.7962823706
7 19 5 7-5,5-6,6-20,20-19 98.5178019087
20 9 0 20-16,16-9 21800.6678
20 9 1 20-5,5-15,15-9 23879.810405
20 9 2 20-0,0-5,5-15,15-9 23879.810405
20 9 3 20-24,24-15,15-9 24584.3838316
20 9 4 20-16,16-15,15-9 24195.5790032
20 9 5 20-8,8-24,24-15,15-9 24585.8894253
18 9 0 18-20,20-16,16-9 22642.7347548
18 9 1 18-5,5-20,20-16,16-9 22648.3411541
18 9 2 18-5,5-15,15-9 24703.2093786
18 9 3 18-5,5-0,0-20,20-16,16-9 22648.3411541
18 9 4 18-5,5-1,1-20,20-16,16-9 22648.3411541
18 9 5 18-5,5-6,6-20,20-16,16-9 22661.7064455
16 25 0 16-20,20-24,24-25 8876.98545788
16 25 1 16-20,20-12,12-25 8877.55483905
16 25 2 16-15,15-24,24-25 14345.4841234
16 25 3 16-20,20-8,8-24,24-12,12-25 8880.3782061
16 25 4 16-20,20-5,5-24,24-25 8901.12111148
16 25 5 16-20,20-0,0-5,5-12,12-25 8901.69939513
21 12 0 21-22,22-12 289.859243074
21 12 1 21-20,20-12 629.792438784
21 12 2 21-20,20-24,24-12 631.110212123
21 12 3 21-20,20-5,5-12 653.936994861
21 12 4 21-20,20-8,8-24,24-12 632.615805828
21 12 5 21-20,20-0,0-5,5-12 653.936994861
8 15 0 8-5,5-15 11204.6217044
8 15 1 8-20,20-5,5-15 11204.9004597
8 15 2 8-24,24-15 11416.605418
8 15 3 8-23,23-20,20-0,0-5,5-15 11246.5592958
8 15 4 8-20,20-1,1-5,5-15 11204.9004597
8 15 5 8-20,20-6,6-5,5-15 11218.2657511
22 3 0 22-21,21-20,20-3 331.090948215
22 3 1 22-21,21-20,20-5,5-3 338.119330663
22 3 2 22-12,12-20,20-3 655.163031337
22 3 3 22-12,12-5,5-3 662.061589331
22 3 4 22-12,12-24,24-20,20-3 656.480804675
22 3 5 22-21,21-20,20-0,0-5,5-3 338.119330663
9 14 0 9-14 14020.9495971
9 14 1 9-15,15-14 14491.3866159
9 14 2 9-15,15-10,10-14 15192.0485004
9 14 3 9-16,16-14 17298.4710698
9 14 4 9-16,16-10,10-14 17904.5606452
9 14 5 9-16,16-15,15-14 17945.5634993
23 10 0 23-20,20-16,16-10 12647.8300384
23 10 1 23-20,20-16,16-14,14-10 12742.4045261
23 10 2 23-8,8-24,24-15,15-10 13428.6775199
23 10 3 23-8,8-20,20-16,16-10 12791.0764212
23 10 4 23-8,8-5,5-20,20-16,16-10 12815.0720464
23 10 5 23-8,8-20,20-16,16-14,14-10 12885.6509089
10 13 0 10-16,16-20,20-24,24-13 12879.1697765
10 13 1 10-16,16-20,20-12,12-13 12881.7853022
10 13 2 10-15,15-24,24-13 13240.245094
10 13 3 10-16,16-20,20-8,8-24,24-12,12-13 12884.6086693
10 13 4 10-16,16-20,20-5,5-24,24-13 12903.3054301
10 13 5 10-16,16-20,20-0,0-5,5-12,12-13 12905.9298583
8 21 0 8-24,24-12,12-22,22-21 430.953536456
8 21 1 8-20,20-21 491.521512447
8 21 2 8-5,5-20,20-21 515.517137702
8 21 3 8-23,23-20,20-21 533.180348592
8 21 4 8-24,24-13,13-12,12-22,22-21 516.801365703
8 21 5 8-5,5-0,0-20,20-21 515.517137702
11 0 0 11-24,24-20,20-0 867.853757881
11 0 1 11-12,12-20,20-0 867.984188588
11 0 2 11-24,24-5,5-0 891.989411486
11 0 3 11-12,12-5,5-0 892.128744665
11 0 4 11-24,24-8,8-20,20-0 869.359351586
11 0 5 11-12,12-20,20-5,5-0 892.258569117
9 16 0 9-16 13451.7298165
9 16 1 9-15,15-16 15846.6410197
9 16 2 9-15,15-17,17-16 15894.3327279
9 16 3 9-14,14-16 17867.6908505
9 16 4 9-14,14-10,10-16 18473.7804259
9 16 5 9-15,15-5,5-20,20-16 32228.7483886
14 15 0 14-15 1569.28963952
14 15 1 14-10,10-15 2269.95152405
14 15 2 14-16,16-15 6771.28529667
14 15 3 14-16,16-17,17-15 6818.97700496
14 15 4 14-10,10-16,16-15 7377.37487205
14 15 5 14-16,16-20,20-5,5-15 23153.3926656
12 11 0 12-11 482.526231239
12 11 1 12-24,24-11 485.235239052
12 11 2 12-13,13-24,24-11 571.083068299
12 11 3 12-25,25-24,24-11 769.665880854
12 11 4 12-26,26-24,24-11 1044.04738834
12 11 5 12-20,20-24,24-11 1253.31171523
10 23 0 10-16,16-20,20-23 12647.8300384
10 23 1 10-14,14-16,16-20,20-23 12742.4045261
10 23 2 10-15,15-5,5-8,8-23 13216.6938064
10 23 3 10-16,16-20,20-8,8-23 12791.0764212
10 23 4 10-16,16-20,20-5,5-8,8-23 12815.0720464
10 23 5 10-14,14-16,16-20,20-8,8-23 12885.6509089
25 21 0 25-12,12-22,22-21 433.018141233
25 21 1 25-24,24-12,12-22,22-21 435.288198576
25 21 2 25-24,24-20,20-21 772.381955768
25 21 3 25-12,12-20,20-21 772.951336943
25 21 4 25-24,24-8,8-20,20-21 773.887549473
25 21 5 25-12,12-5,5-20,20-21 797.09589302
15 14 0 15-14 1569.28963952
15 14 1 15-10,10-14 2269.95152405
15 14 2 15-16,16-14 6771.28529667
15 14 3 15-17,17-16,16-14 6818.97700496
15 14 4 15-16,16-10,10-14 7377.37487205
15 14 5 15-5,5-20,20-16,16-14 23153.3926656
13 10 0 13-24,24-20,20-16,16-10 12879.1697765
13 10 1 13-12,12-20,20-16,16-10 12881.7853022
13 10 2 13-24,24-15,15-10 13240.245094
13 10 3 13-12,12-24,24-8,8-20,20-16,16-10 12884.6086693
13 10 4 13-24,24-5,5-20,20-16,16-10 12903.3054301
13 10 5 13-12,12-5,5-0,0-20,20-16,16-10 12905.9298583
2 17 0 2-20,20-16,16-17 9329.76435276
2 17 1 2-5,5-20,20-16,16-17 9354.03828338
2 17 2 2-5,5-15,15-17 14861.3727667
2 17 3 2-5,5-0,0-20,20-16,16-17 9354.03828338
2 17 4 2-5,5-1,1-20,20-16,16-17 9354.03828338
2 17 5 2-5,5-6,6-20,20-16,16-17 9367.40357474
26 18 0 26-24,24-20,20-18 1507.39733144
26 18 1 26-12,12-20,20-18 1507.78241538
26 18 2 26-24,24-5,5-18 1512.86500389
26 18 3 26-12,12-5,5-18 1513.25899031
26 18 4 26-24,24-8,8-20,20-18 1508.90292514
26 18 5 26-12,12-20,20-5,5-18 1513.38881476
0 1 0 0-20,20-1 0.0
0 1 1 0-5,5-1 24.2743805299
0 1 2 0-20,20-5,5-1 24.2743805299
0 1 3 0-5,5-6,6-20,20-1 37.6396718875
0 1 4 0-20,20-4,4-5,5-1 55.5275863482
0 1 5 0-5,5-7,7-20,20-1 55.5275863482
3 12 0 3-20,20-12 418.759106195
3 12 1 3-20,20-24,24-12 420.076879534
3 12 2 3-5,5-12 425.657664189
3 12 3 3-5,5-20,20-12 425.787488642
3 12 4 3-20,20-8,8-24,24-12 421.582473239
3 12 5 3-5,5-0,0-20,20-12 425.787488642
1 12 0 1-20,20-12 385.457957348
1 12 1 1-20,20-24,24-12 386.775730687
1 12 2 1-5,5-12 409.602513425
1 12 3 1-5,5-20,20-12 409.732337878
1 12 4 1-20,20-8,8-24,24-12 388.281324392
1 12 5 1-20,20-0,0-5,5-12 409.602513425
4 15 0 4-5,5-15 10969.5782161
4 15 1 4-20,20-5,5-15 10977.1018471
4 15 2 4-20,20-16,16-15 11292.8704453
4 15 3 4-5,5-0,0-20,20-16,16-15 11309.6211948
4 15 4 4-20,20-1,1-5,5-15 10977.1018471
4 15 5 4-20,20-16,16-17,17-15 11340.5621535
2 11 0 2-20,20-24,24-11 1823.97896065
2 11 1 2-20,20-12,12-11 1824.10939136
2 11 2 2-5,5-24,24-11 1848.11416435
2 11 3 2-5,5-12,12-11 1848.25349753
2 11 4 2-20,20-8,8-24,24-11 1825.48455436
2 11 5 2-20,20-24,24-12,12-11 1825.4271647
5 14 0 5-20,20-16,16-14 12207.8164272
5 14 1 5-0,0-20,20-16,16-14 12207.8164272
5 14 2 5-15,15-14 12514.8658779
5 14 3 5-1,1-20,20-16,16-10,10-14 12813.9060025
5 14 4 5-6,6-20,20-16,16-14 12221.1817185
5 14 5 5-4,4-20,20-16,16-14 12239.069633
3 18 0 3-5,5-18 863.728504893
3 18 1 3-20,20-18 875.368103593
3 18 2 3-20,20-5,5-18 880.974502975
3 18 3 3-5,5-0,0-20,20-18 882.396486041
3 18 4 3-20,20-1,1-5,5-18 880.974502975
3 18 5 3-5,5-6,6-20,20-18 895.761777398
6 13 0 6-24,24-13 442.398479241
6 13 1 6-20,20-24,24-13 445.135208349
6 13 2 6-24,24-12,12-13 446.331778351
6 13 3 6-5,5-12,12-13 450.456156369
6 13 4 6-20,20-8,8-24,24-13 446.640802054
6 13 5 6-20,20-12,12-13 447.75073412
4 21 0 4-20,20-21 263.722899816
4 21 1 4-5,5-20,20-21 280.473649405
4 21 2 4-20,20-12,12-22,22-21 694.705618802
4 21 3 4-5,5-0,0-20,20-21 280.473649405
4 21 4 4-20,20-24,24-12,12-22,22-21 696.023392141
4 21 5 4-5,5-1,1-20,20-21 280.473649405
19 23 0 19-20,20-23 245.406600265
19 23 1 19-5,5-20,20-23 246.801121674
19 23 2 19-20,20-8,8-23 388.652983065
19 23 3 19-5,5-8,8-23 389.768749199
19 23 4 19-5,5-0,0-20,20-23 246.801121674
19 23 5 19-5,5-1,1-20,20-23 246.801121674
7 8 0 7-20,20-8 266.57544939
7 8 1 7-5,5-8 283.047443704
7 8 2 7-5,5-20,20-8 283.326198979
7 8 3 7-20,20-23,23-8 308.234285535
7 8 4 7-20,20-0,0-5,5-8 290.571074645
7 8 5 7-5,5-1,1-20,20-8 283.326198979
20 16 0 20-16 8348.93798355
20 16 1 20-5,5-15,15-16 13882.257472
20 16 2 20-0,0-5,5-15,15-16 13882.257472
20 16 3 20-1,1-5,5-15,15-17,17-16 13929.9491803
20 16 4 20-24,24-15,15-16 14586.8308986
20 16 5 20-6,6-5,5-15,15-17,17-16 13943.3144717
18 0 0 18-20,20-0 842.066954747
18 0 1 18-5,5-0 847.673354129
18 0 2 18-5,5-20,20-0 847.673354129
18 0 3 18-20,20-1,1-5,5-0 866.341335277
18 0 4 18-5,5-6,6-20,20-0 861.038645486
18 0 5 18-20,20-4,4-5,5-0 897.594541095
22 26 0 22-12,12-26 516.661428428
22 26 1 22-12,12-24,24-26 519.115783003
22 26 2 22-21,21-20,20-24,24-26 963.12017606
22 26 3 22-21,21-20,20-12,12-26 963.505260003
22 26 4 22-12,12-13,13-24,24-26 604.963612251
22 26 5 22-12,12-25,25-24,24-26 803.546424806
18 26 0 18-20,20-24,24-26 1507.39733144
18 26 1 18-20,20-12,12-26 1507.78241538
18 26 2 18-5,5-24,24-26 1512.86500389
18 26 3 18-5,5-12,12-26 1513.25899031
18 26 4 18-20,20-8,8-24,24-26 1508.90292514
18 26 5 18-5,5-20,20-12,12-26 1513.38881476
23 3 0 23-20,20-3 229.69440653
23 3 1 23-20,20-5,5-3 236.722788977
23 3 2 23-8,8-20,20-3 372.940789329
23 3 3 23-8,8-5,5-3 379.690416502
23 3 4 23-20,20-0,0-5,5-3 236.722788977
23 3 5 23-20,20-1,1-5,5-3 236.722788977
9 25 0 9-16,16-20,20-24,24-25 22328.7152743
9 25 1 9-16,16-20,20-12,12-25 22329.2846555
9 25 2 9-15,15-24,24-25 24343.0370564
9 25 3 9-16,16-20,20-8,8-24,24-12,12-25 22332.1080226
9 25 4 9-16,16-20,20-5,5-24,24-25 22352.8509279
9 25 5 9-16,16-20,20-0,0-5,5-12,12-25 22353.4292116
14 22 0 14-16,16-20,20-21,21-22 12493.4690363
14 22 1 14-16,16-20,20-12,12-22 12817.5411194
14 22 2 14-15,15-5,5-0,0-20,20-21,21-22 12824.7928676
14 22 3 14-15,15-5,5-12,12-22 13148.7351262
14 22 4 14-16,16-20,20-24,24-12,12-22 12818.8588927
14 22 5 14-15,15-5,5-20,20-21,21-22 12824.7928676
12 2 0 12-20,20-2 1341.58316012
12 2 1 12-24,24-20,20-2 1342.90093346
12 2 2 12-5,5-2 1365.72726629
12 2 3 12-20,20-5,5-2 1365.85709074
12 2 4 12-24,24-8,8-20,20-2 1344.40652716
12 2 5 12-5,5-0,0-20,20-2 1365.7277162
15 23 0 15-5,5-20,20-23 11154.1066864
15 23 1 15-5,5-8,8-23 11297.0743139
15 23 2 15-24,24-20,20-23 11858.680113
15 23 3 15-5,5-0,0-20,20-8,8-23 11297.3530692
15 23 4 15-5,5-1,1-20,20-23 11154.1066864
15 23 5 15-5,5-6,6-20,20-23 11167.4719777
13 3 0 13-24,24-20,20-3 461.034144602
13 3 1 13-12,12-20,20-3 463.649670373
13 3 2 13-24,24-5,5-3 467.923800125
13 3 3 13-12,12-5,5-3 470.548228368
13 3 4 13-24,24-8,8-20,20-3 462.539738307
13 3 5 13-12,12-24,24-20,20-3 464.967443712
0 24 0 0-20,20-24 384.697124758
0 24 1 0-20,20-8,8-24 386.202718463
0 24 2 0-5,5-24 408.832778363
0 24 3 0-20,20-12,12-24 387.536563277
0 24 4 0-5,5-20,20-24 408.971505288
0 24 5 0-5,5-8,8-24 410.198343718
24 5 0 24-5 396.695588098
24 5 1 24-20,20-5 396.834315023
24 5 2 24-20,20-0,0-5 396.834315023
24 5 3 24-8,8-5 398.061153454
24 5 4 24-12,12-5 399.543929089
24 5 5 24-6,6-5 407.462877273
12 24 0 12-24 2.07860592875
12 24 1 12-13,13-24 87.9264351761
12 24 2 12-25,25-24 286.509247731
12 24 3 12-26,26-24 560.890755219
12 24 4 12-20,20-24 770.155082107
12 24 5 12-5,5-24 794.160911258
1 5 0 1-5 12.1371902649
1 5 1 1-20,20-5 12.1371902649
1 5 2 1-20,20-0,0-5 12.1371902649
1 5 3 1-20,20-6,6-5 25.5024816226
1 5 4 1-20,20-4,4-5 43.3903960833
1 5 5 1-20,20-7,7-5 43.3903960833
25 0 0 25-24,24-20,20-0 528.047474332
25 0 1 25-12,12-20,20-0 528.616855507
25 0 2 25-24,24-5,5-0 552.183127936
25 0 3 25-12,12-5,5-0 552.761411584
25 0 4 25-24,24-8,8-20,20-0 529.553068036
25 0 5 25-12,12-20,20-5,5-0 552.891236037
26 7 0 26-24,24-20,20-7 684.71879507
26 7 1 26-12,12-20,20-7 685.103879014
26 7 2 26-24,24-5,5-7 701.330817734
26 7 3 26-12,12-5,5-7 701.72480415
26 7 4 26-24,24-8,8-20,20-7 686.224388775
26 7 5 26-12,12-20,20-5,5-7 701.854628603
6 4 0 6-5,5-4 32.1022467334
6 4 1 6-20,20-4 36.7906309725
6 4 2 6-5,5-20,20-4 39.625877674
6 4 3 6-20,20-0,0-5,5-4 53.5413805617
6 4 4 6-5,5-1,1-20,20-4 39.625877674
6 4 5 6-20,20-7,7-5,5-4 84.7945863801
7 1 0 7-20,20-1 19.3884183795
7 1 1 7-5,5-1 36.1391679687
7 1 2 7-5,5-20,20-1 36.1391679687
7 1 3 7-20,20-0,0-5,5-1 43.6627989093
7 1 4 7-5,5-6,6-20,20-1 49.5044593264
7 1 5 7-20,20-4,4-5,5-1 74.9160047277
5 17 0 5-20,20-16,16-17 8385.77634026
5 17 1 5-0,0-20,20-16,16-17 8385.77634026
5 17 2 5-15,15-17 13893.1108236
5 17 3 5-1,1-20,20-16,16-17 8385.77634026
5 17 4 5-6,6-20,20-16,16-17 8399.14163161
5 17 5 5-4,4-20,20-16,16-17 8417.02954607
16 23 0 16-20,20-23 8545.33124123
16 23 1 16-20,20-8,8-23 8688.57762403
16 23 2 16-15,15-5,5-8,8-23 14221.6183572
16 23 3 16-20,20-24,24-8,8-23 8965.10340523
16 23 4 16-20,20-5,5-8,8-23 8712.57324929
16 23 5 16-20,20-12,12-24,24-8,8-23 8967.94284375
19 2 0 19-20,20-2 1005.13854536
19 2 1 19-5,5-2 1006.53261685
19 2 2 19-5,5-20,20-2 1006.53306676
19 2 3 19-20,20-0,0-5,5-2 1029.41247597
19 2 4 19-5,5-1,1-20,20-2 1006.53306676
19 2 5 19-20,20-6,6-5,5-2 1042.77776733
17 22 0 17-16,16-20,20-21,21-22 8671.42894936
17 22 1 17-16,16-20,20-12,12-22 8995.50103248
17 22 2 17-15,15-5,5-12,12-22 14526.9800719
17 22 3 17-16,16-20,20-24,24-12,12-22 8996.81880582
17 22 4 17-16,16-20,20-8,8-24,24-12,12-22 8998.32439953
17 22 5 17-16,16-20,20-5,5-12,12-22 9019.64558856
20 5 0 20-5 12.1371902649
20 5 1 20-0,0-5 12.1371902649
20 5 2 20-1,1-5 12.1371902649
20 5 3 20-6,6-5 25.5024816226
20 5 4 20-4,4-5 43.3903960833
20 5 5 20-7,7-5 43.3903960833
18 21 0 18-20,20-21 1086.40143618
18 21 1 18-5,5-20,20-21 1092.00783556
18 21 2 18-20,20-12,12-22,22-21 1517.38415517
18 21 3 18-5,5-0,0-20,20-21 1092.00783556
18 21 4 18-20,20-24,24-12,12-22,22-21 1518.70192851
18 21 5 18-5,5-1,1-20,20-21 1092.00783556
23 24 0 23-8,8-24 231.468296925
23 24 1 23-20,20-24 581.090382442
23 24 2 23-20,20-8,8-24 582.595976147
23 24 3 23-20,20-12,12-24 583.92982096
23 24 4 23-20,20-5,5-24 605.226036046
23 24 5 23-20,20-6,6-24 613.15807852
8 3 0 8-20,20-3 280.488179857
8 3 1 8-5,5-3 287.23780703
8 3 2 8-20,20-5,5-3 287.516562304
8 3 3 8-23,23-20,20-3 322.147016002
8 3 4 8-5,5-0,0-20,20-3 304.483805112
8 3 5 8-20,20-1,1-5,5-3 287.516562304
9 2 0 9-16,16-20,20-2 22756.7930028
9 2 1 9-16,16-20,20-5,5-2 22781.0669334
9 2 2 9-15,15-5,5-2 24835.9351579
9 2 3 9-16,16-20,20-0,0-5,5-2 22781.0669334
9 2 4 9-16,16-20,20-1,1-5,5-2 22781.0669334
9 2 5 9-16,16-20,20-6,6-5,5-2 22794.4322248
14 25 0 14-16,16-20,20-24,24-25 12723.7267112
14 25 1 14-16,16-20,20-12,12-25 12724.2960924
14 25 2 14-15,15-24,24-25 12990.2297196
14 25 3 14-16,16-20,20-8,8-24,24-12,12-25 12727.1194594
14 25 4 14-16,16-20,20-5,5-24,24-25 12747.8623648
14 25 5 14-16,16-20,20-0,0-5,5-12,12-25 12748.4406485
10 25 0 10-16,16-20,20-24,24-25 12979.484255
10 25 1 10-16,16-20,20-12,12-25 12980.0536362
10 25 2 10-15,15-24,24-25 13340.5595726
10 25 3 10-16,16-20,20-8,8-24,24-12,12-25 12982.8770033
10 25 4 10-16,16-20,20-5,5-24,24-25 13003.6199086
10 25 5 10-16,16-20,20-0,0-5,5-12,12-25 13004.1981923
11 20 0 11-24,24-20 867.853757881
11 20 1 11-12,12-20 867.984188588
11 20 2 11-12,12-24,24-20 869.301961926
11 20 3 11-24,24-8,8-20 869.359351586
11 20 4 11-24,24-5,5-20 891.989411486
11 20 5 11-12,12-5,5-0,0-20 892.128744665
24 12 0 24-12 2.07860592875
24 12 1 24-13,13-12 87.9264351761
24 12 2 24-25,25-12 286.509247731
24 12 3 24-26,26-12 560.890755219
24 12 4 24-20,20-12 770.155082107
24 12 5 24-5,5-12 794.160911258
14 3 0 14-16,16-20,20-3 12228.9803857
14 3 1 14-16,16-20,20-5,5-3 12236.0087682
14 3 2 14-15,15-5,5-3 12543.058219
14 3 3 14-15,15-5,5-0,0-20,20-3 12560.3042171
14 3 4 14-16,16-20,20-1,1-5,5-3 12236.0087682
14 3 5 14-15,15-5,5-6,6-20,20-3 12573.6695084
12 23 0 12-24,24-8,8-23 233.546902854
12 23 1 12-13,13-24,24-8,8-23 319.394732101
12 23 2 12-20,20-23 581.851215032
12 23 3 12-5,5-20,20-23 605.995771108
12 23 4 12-24,24-20,20-23 583.16898837
12 23 5 12-25,25-24,24-8,8-23 517.977544657
25 9 0 25-24,24-20,20-16,16-9 22328.7152743
25 9 1 25-12,12-20,20-16,16-9 22329.2846555
25 9 2 25-24,24-15,15-9 24343.0370564
25 9 3 25-12,12-24,24-8,8-20,20-16,16-9 22332.1080226
25 9 4 25-24,24-5,5-20,20-16,16-9 22352.8509279
25 9 5 25-12,12-5,5-0,0-20,20-16,16-9 22353.4292116
13 22 0 13-12,12-22 281.29448932
13 22 1 13-24,24-12,12-22 281.518402068
13 22 2 13-24,24-20,20-21,21-22 725.522795125
13 22 3 13-12,12-20,20-21,21-22 728.138320896
13 22 4 13-24,24-25,25-12,12-22 565.949043871
13 22 5 13-24,24-8,8-20,20-21,21-22 727.02838883
26 14 0 26-24,24-20,20-16,16-14 12861.0096136
26 14 1 26-12,12-20,20-16,16-14 12861.3946975
26 14 2 26-24,24-15,15-14 13127.512622
26 14 3 26-12,12-24,24-8,8-20,20-16,16-14 12864.2180646
26 14 4 26-24,24-5,5-20,20-16,16-14 12885.1452672
26 14 5 26-12,12-5,5-0,0-20,20-16,16-14 12885.5392536
3 0 0 3-20,20-0 33.3011488465
3 0 1 3-5,5-0 40.3295312939
3 0 2 3-5,5-20,20-0 40.3295312939
3 0 3 3-20,20-1,1-5,5-0 57.5755293763
3 0 4 3-5,5-6,6-20,20-0 53.6948226515
3 0 5 3-20,20-4,4-5,5-0 88.8287351947
5 26 0 5-24,24-26 677.328840031
5 26 1 5-20,20-24,24-26 677.467566956
5 26 2 5-12,12-26 677.722826446
5 26 3 5-0,0-20,20-12,12-26 677.852650899
5 26 4 5-8,8-24,24-26 678.694405386
5 26 5 5-1,1-20,20-12,12-26 677.852650899
16 14 0 16-14 3846.74125334
16 14 1 16-10,10-14 4452.83082872
16 14 2 16-15,15-14 4493.83368284
16 14 3 16-9,9-14 27472.6794136
16 14 4 16-17,17-15,15-14 4541.52539113
16 14 5 16-15,15-10,10-14 5194.49556738
6 17 0 6-20,20-16,16-17 8391.04136258
6 17 1 6-5,5-20,20-16,16-17 8393.87660929
6 17 2 6-5,5-15,15-17 13901.2110926
6 17 3 6-24,24-20,20-16,16-17 9157.69888299
6 17 4 6-24,24-8,8-20,20-16,16-17 9159.2044767
6 17 5 6-5,5-0,0-20,20-16,16-17 8393.87660929
19 11 0 19-20,20-24,24-11 916.867100463
19 11 1 19-20,20-12,12-11 916.99753117
19 11 2 19-5,5-24,24-11 918.122894947
19 11 3 19-5,5-12,12-11 918.262228126
19 11 4 19-20,20-8,8-24,24-11 918.372694168
19 11 5 19-5,5-20,20-12,12-11 918.392052579
17 15 0 17-15 2947.53458517
17 15 1 17-16,16-15 2949.24520977
17 15 2 17-16,16-14,14-15 5440.7320593
17 15 3 17-16,16-10,10-15 6046.81945608
17 15 4 17-16,16-20,20-5,5-15 19331.3525787
17 15 5 17-16,16-10,10-14,14-15 6046.82163468
7 20 0 7-20 19.3884183795
7 20 1 7-5,5-20 36.1391679687
7 20 2 7-5,5-0,0-20 36.1391679687
7 20 3 7-5,5-1,1-20 36.1391679687
7 20 4 7-5,5-6,6-20 49.5044593264
7 20 5 7-5,5-4,4-20 67.3923737871
22 20 0 22-21,21-20 297.789799369
22 20 1 22-12,12-20 621.86188249
22 20 2 22-12,12-24,24-20 623.179655829
22 20 3 22-12,12-5,5-20 646.006438567
22 20 4 22-12,12-24,24-8,8-20 624.685249534
22 20 5 22-12,12-5,5-0,0-20 646.006438567
20 12 0 20-12 385.457957348
20 12 1 20-24,24-12 386.775730687
20 12 2 20-8,8-24,24-12 388.281324392
20 12 3 20-5,5-12 409.602513425
20 12 4 20-0,0-5,5-12 409.602513425
20 12 5 20-1,1-5,5-12 409.602513425
18 12 0 18-20,20-12 1227.5249121
18 12 1 18-20,20-24,24-12 1228.84268543
18 12 2 18-5,5-12 1233.00148702
18 12 3 18-5,5-20,20-12 1233.13131148
18 12 4 18-20,20-8,8-24,24-12 1230.34827914
18 12 5 18-5,5-0,0-20,20-12 1233.13131148
23 17 0 23-20,20-16,16-17 8570.03240767
23 17 1 23-8,8-20,20-16,16-17 8713.27879047
23 17 2 23-8,8-24,24-15,15-17 14456.5926126
23 17 3 23-8,8-5,5-20,20-16,16-17 8737.27441573
23 17 4 23-8,8-5,5-0,0-20,20-16,16-17 8737.27441573
23 17 5 23-8,8-24,24-20,20-16,16-17 8989.80457168
21 1 0 21-20,20-1 244.334481436
21 1 1 21-20,20-5,5-1 268.608861966
21 1 2 21-22,22-12,12-20,20-1 675.317200423
21 1 3 21-20,20-0,0-5,5-1 268.608861966
21 1 4 21-22,22-12,12-24,24-20,20-1 676.634973762
21 1 5 21-20,20-6,6-5,5-1 281.974153324
8 10 0 8-20,20-16,16-10 12698.6238117
8 10 1 8-5,5-20,20-16,16-10 12722.619437
8 10 2 8-24,24-15,15-10 13336.2249105
8 10 3 8-20,20-16,16-14,14-10 12793.1982995
8 10 4 8-23,23-20,20-16,16-10 12740.2826479
8 10 5 8-5,5-0,0-20,20-16,16-14,14-10 12817.1939247
22 14 0 22-21,21-20,20-16,16-14 12493.4690363
22 14 1 22-12,12-20,20-16,16-14 12817.5411194
22 14 2 22-21,21-20,20-5,5-15,15-14 12824.7928676
22 14 3 22-12,12-5,5-15,15-14 13148.7351262
22 14 4 22-12,12-24,24-20,20-16,16-14 12818.8588927
22 14 5 22-21,21-20,20-0,0-5,5-15,15-14 12824.7928676
9 11 0 9-16,16-20,20-24,24-11 22668.5215579
